record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-556,CSV-PROF-799,global:field-profile-statistics,TASK-global-0556,EXEC-global-0556,object-11,trace-global-0556,INC-global-0556,RC-global-0556,Python AI Runtime,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1055,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T05:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/556,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-557,CSV-PROF-799,global:field-profile-statistics,TASK-global-0557,EXEC-global-0557,object-12,trace-global-0557,INC-global-0557,RC-global-0557,Kafka Broker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1056,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T05:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/557,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-558,CSV-PROF-799,global:field-profile-statistics,TASK-global-0558,EXEC-global-0558,object-13,trace-global-0558,INC-global-0558,RC-global-0558,Kafka Consumer,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1057,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-14T06:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/558,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-559,CSV-PROF-799,global:field-profile-statistics,TASK-global-0559,EXEC-global-0559,object-14,trace-global-0559,INC-global-0559,RC-global-0559,Outbox,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1058,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-14T06:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/559,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-560,CSV-PROF-799,global:field-profile-statistics,TASK-global-0560,EXEC-global-0560,object-15,trace-global-0560,INC-global-0560,RC-global-0560,DLT,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1059,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-14T06:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/560,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-561,CSV-PROF-799,global:field-profile-statistics,TASK-global-0561,EXEC-global-0561,object-16,trace-global-0561,INC-global-0561,RC-global-0561,Datasource,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1060,500,"有界增加超时或等待端点恢复；持续失败时退出",ATTENTION_REQUIRED,2026-08-14T06:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/561,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-562,CSV-PROF-799,global:field-profile-statistics,TASK-global-0562,EXEC-global-0562,object-17,trace-global-0562,INC-global-0562,RC-global-0562,Data Sync Worker,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1061,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-14T06:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/562,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-563,CSV-PROF-799,global:field-profile-statistics,TASK-global-0563,EXEC-global-0563,object-18,trace-global-0563,INC-global-0563,RC-global-0563,PostgreSQL,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1062,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-14T07:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/563,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-564,CSV-PROF-799,global:field-profile-statistics,TASK-global-0564,EXEC-global-0564,object-19,trace-global-0564,INC-global-0564,RC-global-0564,pgvector,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1063,500,"降低并发/批量并有界退避",RECOVERED,2026-08-14T07:13:00.000Z,synthetic://datasmart-govern/field-profile-statistics/564,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-565,CSV-PROF-799,global:field-profile-statistics,TASK-global-0565,EXEC-global-0565,object-20,trace-global-0565,INC-global-0565,RC-global-0565,Redis,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1064,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T07:24:00.000Z,synthetic://datasmart-govern/field-profile-statistics/565,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-566,CSV-PROF-799,global:field-profile-statistics,TASK-global-0566,EXEC-global-0566,object-21,trace-global-0566,INC-global-0566,RC-global-0566,MinIO,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1065,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-14T07:35:00.000Z,synthetic://datasmart-govern/field-profile-statistics/566,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-567,CSV-PROF-799,global:field-profile-statistics,TASK-global-0567,EXEC-global-0567,object-22,trace-global-0567,INC-global-0567,RC-global-0567,Model Provider,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1066,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-14T07:46:00.000Z,synthetic://datasmart-govern/field-profile-statistics/567,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-568,CSV-PROF-799,global:field-profile-statistics,TASK-global-0568,EXEC-global-0568,object-23,trace-global-0568,INC-global-0568,RC-global-0568,Embedding,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1067,500,"无损转换可修复，有损转换退出",ATTENTION_REQUIRED,2026-08-14T07:57:00.000Z,synthetic://datasmart-govern/field-profile-statistics/568,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-569,CSV-PROF-799,global:field-profile-statistics,TASK-global-0569,EXEC-global-0569,object-24,trace-global-0569,INC-global-0569,RC-global-0569,Reranker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1068,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T08:08:00.000Z,synthetic://datasmart-govern/field-profile-statistics/569,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-570,CSV-PROF-799,global:field-profile-statistics,TASK-global-0570,EXEC-global-0570,object-25,trace-global-0570,INC-global-0570,RC-global-0570,WebSocket,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1069,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T08:19:00.000Z,synthetic://datasmart-govern/field-profile-statistics/570,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-571,CSV-PROF-799,global:field-profile-statistics,TASK-global-0571,EXEC-global-0571,object-26,trace-global-0571,INC-global-0571,RC-global-0571,Prometheus,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1070,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T08:30:00.000Z,synthetic://datasmart-govern/field-profile-statistics/571,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-572,CSV-PROF-799,global:field-profile-statistics,TASK-global-0572,EXEC-global-0572,object-27,trace-global-0572,INC-global-0572,RC-global-0572,Alertmanager,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1071,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T08:41:00.000Z,synthetic://datasmart-govern/field-profile-statistics/572,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-573,CSV-PROF-799,global:field-profile-statistics,TASK-global-0573,EXEC-global-0573,object-28,trace-global-0573,INC-global-0573,RC-global-0573,磁盘,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1072,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-14T08:52:00.000Z,synthetic://datasmart-govern/field-profile-statistics/573,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-574,CSV-PROF-799,global:field-profile-statistics,TASK-global-0574,EXEC-global-0574,object-29,trace-global-0574,INC-global-0574,RC-global-0574,证书,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1073,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-14T09:03:00.000Z,synthetic://datasmart-govern/field-profile-statistics/574,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-575,CSV-PROF-799,global:field-profile-statistics,TASK-global-0575,EXEC-global-0575,object-30,trace-global-0575,INC-global-0575,RC-global-0575,备份,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1074,500,"隔离坏消息并在容量允许时扩容",ATTENTION_REQUIRED,2026-08-14T09:14:00.000Z,synthetic://datasmart-govern/field-profile-statistics/575,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-576,CSV-PROF-799,global:field-profile-statistics,TASK-global-0576,EXEC-global-0576,object-31,trace-global-0576,INC-global-0576,RC-global-0576,审计,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1075,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T09:25:00.000Z,synthetic://datasmart-govern/field-profile-statistics/576,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-577,CSV-PROF-799,global:field-profile-statistics,TASK-global-0577,EXEC-global-0577,object-00,trace-global-0577,INC-global-0577,RC-global-0577,Gateway,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1076,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T09:36:00.000Z,synthetic://datasmart-govern/field-profile-statistics/577,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-578,CSV-PROF-799,global:field-profile-statistics,TASK-global-0578,EXEC-global-0578,object-01,trace-global-0578,INC-global-0578,RC-global-0578,Task Management,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1077,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-14T09:47:00.000Z,synthetic://datasmart-govern/field-profile-statistics/578,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-579,CSV-PROF-799,global:field-profile-statistics,TASK-global-0579,EXEC-global-0579,object-02,trace-global-0579,INC-global-0579,RC-global-0579,Agent Runtime,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1078,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-14T09:58:00.000Z,synthetic://datasmart-govern/field-profile-statistics/579,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-580,CSV-PROF-799,global:field-profile-statistics,TASK-global-0580,EXEC-global-0580,object-03,trace-global-0580,INC-global-0580,RC-global-0580,Python AI Runtime,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1079,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-14T10:09:00.000Z,synthetic://datasmart-govern/field-profile-statistics/580,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-581,CSV-PROF-799,global:field-profile-statistics,TASK-global-0581,EXEC-global-0581,object-04,trace-global-0581,INC-global-0581,RC-global-0581,Kafka Broker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1080,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-14T10:20:00.000Z,synthetic://datasmart-govern/field-profile-statistics/581,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-582,CSV-PROF-799,global:field-profile-statistics,TASK-global-0582,EXEC-global-0582,object-05,trace-global-0582,INC-global-0582,RC-global-0582,Kafka Consumer,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1081,500,"禁止自动修改凭据，返回轮换指引",ATTENTION_REQUIRED,2026-08-14T10:31:00.000Z,synthetic://datasmart-govern/field-profile-statistics/582,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-583,CSV-PROF-799,global:field-profile-statistics,TASK-global-0583,EXEC-global-0583,object-06,trace-global-0583,INC-global-0583,RC-global-0583,Outbox,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1082,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-14T10:42:00.000Z,synthetic://datasmart-govern/field-profile-statistics/583,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-584,CSV-PROF-799,global:field-profile-statistics,TASK-global-0584,EXEC-global-0584,object-07,trace-global-0584,INC-global-0584,RC-global-0584,DLT,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1083,500,"降低并发/批量并有界退避",RECOVERED,2026-08-14T10:53:00.000Z,synthetic://datasmart-govern/field-profile-statistics/584,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-585,CSV-PROF-799,global:field-profile-statistics,TASK-global-0585,EXEC-global-0585,object-08,trace-global-0585,INC-global-0585,RC-global-0585,Datasource,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1084,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T11:04:00.000Z,synthetic://datasmart-govern/field-profile-statistics/585,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-586,CSV-PROF-799,global:field-profile-statistics,TASK-global-0586,EXEC-global-0586,object-09,trace-global-0586,INC-global-0586,RC-global-0586,Data Sync Worker,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1085,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-14T11:15:00.000Z,synthetic://datasmart-govern/field-profile-statistics/586,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-587,CSV-PROF-799,global:field-profile-statistics,TASK-global-0587,EXEC-global-0587,object-10,trace-global-0587,INC-global-0587,RC-global-0587,PostgreSQL,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1086,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-14T11:26:00.000Z,synthetic://datasmart-govern/field-profile-statistics/587,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-588,CSV-PROF-799,global:field-profile-statistics,TASK-global-0588,EXEC-global-0588,object-11,trace-global-0588,INC-global-0588,RC-global-0588,pgvector,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1087,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-14T11:37:00.000Z,synthetic://datasmart-govern/field-profile-statistics/588,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-589,CSV-PROF-799,global:field-profile-statistics,TASK-global-0589,EXEC-global-0589,object-12,trace-global-0589,INC-global-0589,RC-global-0589,Redis,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1088,500,"禁止截断，返回扩容或映射建议",ATTENTION_REQUIRED,2026-08-14T11:48:00.000Z,synthetic://datasmart-govern/field-profile-statistics/589,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-590,CSV-PROF-799,global:field-profile-statistics,TASK-global-0590,EXEC-global-0590,object-13,trace-global-0590,INC-global-0590,RC-global-0590,MinIO,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1089,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T11:59:00.000Z,synthetic://datasmart-govern/field-profile-statistics/590,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-591,CSV-PROF-799,global:field-profile-statistics,TASK-global-0591,EXEC-global-0591,object-14,trace-global-0591,INC-global-0591,RC-global-0591,Model Provider,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1090,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T12:10:00.000Z,synthetic://datasmart-govern/field-profile-statistics/591,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-592,CSV-PROF-799,global:field-profile-statistics,TASK-global-0592,EXEC-global-0592,object-15,trace-global-0592,INC-global-0592,RC-global-0592,Embedding,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1091,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T12:21:00.000Z,synthetic://datasmart-govern/field-profile-statistics/592,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-593,CSV-PROF-799,global:field-profile-statistics,TASK-global-0593,EXEC-global-0593,object-16,trace-global-0593,INC-global-0593,RC-global-0593,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1092,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-14T12:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/593,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-594,CSV-PROF-799,global:field-profile-statistics,TASK-global-0594,EXEC-global-0594,object-17,trace-global-0594,INC-global-0594,RC-global-0594,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1093,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-14T12:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/594,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-595,CSV-PROF-799,global:field-profile-statistics,TASK-global-0595,EXEC-global-0595,object-18,trace-global-0595,INC-global-0595,RC-global-0595,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1094,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-14T12:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/595,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-596,CSV-PROF-799,global:field-profile-statistics,TASK-global-0596,EXEC-global-0596,object-19,trace-global-0596,INC-global-0596,RC-global-0596,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1095,500,"重投未交付 outbox，不重复业务事务",ATTENTION_REQUIRED,2026-08-14T13:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/596,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-597,CSV-PROF-799,global:field-profile-statistics,TASK-global-0597,EXEC-global-0597,object-20,trace-global-0597,INC-global-0597,RC-global-0597,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1096,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T13:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/597,0.96,SYNTHETIC_CORRELATED_RECORD
