record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-CON-788-544,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0544,EXEC-tenant-10-project-102-0544,object-31,trace-tenant-10-project-102-0544,INC-tenant-10-project-102-0544,RC-tenant-10-project-102-0544,Embedding,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",843,300,"降低并发/批量并有界退避",RECOVERED,2026-08-14T03:33:00.000Z,synthetic://datasmart-govern/connector-inventory/544,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-545,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0545,EXEC-tenant-10-project-102-0545,object-00,trace-tenant-10-project-102-0545,INC-tenant-10-project-102-0545,RC-tenant-10-project-102-0545,Reranker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",844,300,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T03:44:00.000Z,synthetic://datasmart-govern/connector-inventory/545,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-546,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0546,EXEC-tenant-10-project-102-0546,object-01,trace-tenant-10-project-102-0546,INC-tenant-10-project-102-0546,RC-tenant-10-project-102-0546,WebSocket,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",845,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-14T03:55:00.000Z,synthetic://datasmart-govern/connector-inventory/546,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-547,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0547,EXEC-tenant-10-project-102-0547,object-02,trace-tenant-10-project-102-0547,INC-tenant-10-project-102-0547,RC-tenant-10-project-102-0547,Prometheus,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",846,300,"使用已批准静态默认值；不得放宽约束",ATTENTION_REQUIRED,2026-08-14T04:06:00.000Z,synthetic://datasmart-govern/connector-inventory/547,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-548,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0548,EXEC-tenant-10-project-102-0548,object-03,trace-tenant-10-project-102-0548,INC-tenant-10-project-102-0548,RC-tenant-10-project-102-0548,Alertmanager,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",847,300,"无损转换可修复，有损转换退出",RECOVERED,2026-08-14T04:17:00.000Z,synthetic://datasmart-govern/connector-inventory/548,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-549,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0549,EXEC-tenant-10-project-102-0549,object-04,trace-tenant-10-project-102-0549,INC-tenant-10-project-102-0549,RC-tenant-10-project-102-0549,磁盘,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",848,300,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T04:28:00.000Z,synthetic://datasmart-govern/connector-inventory/549,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-550,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0550,EXEC-tenant-10-project-102-0550,object-05,trace-tenant-10-project-102-0550,INC-tenant-10-project-102-0550,RC-tenant-10-project-102-0550,证书,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",849,300,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T04:39:00.000Z,synthetic://datasmart-govern/connector-inventory/550,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-551,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0551,EXEC-tenant-10-project-102-0551,object-06,trace-tenant-10-project-102-0551,INC-tenant-10-project-102-0551,RC-tenant-10-project-102-0551,备份,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",850,300,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T04:50:00.000Z,synthetic://datasmart-govern/connector-inventory/551,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-552,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0552,EXEC-tenant-10-project-102-0552,object-07,trace-tenant-10-project-102-0552,INC-tenant-10-project-102-0552,RC-tenant-10-project-102-0552,审计,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",851,300,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T05:01:00.000Z,synthetic://datasmart-govern/connector-inventory/552,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-553,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0553,EXEC-tenant-10-project-102-0553,object-08,trace-tenant-10-project-102-0553,INC-tenant-10-project-102-0553,RC-tenant-10-project-102-0553,Gateway,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",852,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-14T05:12:00.000Z,synthetic://datasmart-govern/connector-inventory/553,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-554,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0554,EXEC-tenant-10-project-102-0554,object-09,trace-tenant-10-project-102-0554,INC-tenant-10-project-102-0554,RC-tenant-10-project-102-0554,Task Management,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",853,300,"选择最近已确认位点并验证去重",ATTENTION_REQUIRED,2026-08-14T05:23:00.000Z,synthetic://datasmart-govern/connector-inventory/554,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-555,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0555,EXEC-tenant-10-project-102-0555,object-10,trace-tenant-10-project-102-0555,INC-tenant-10-project-102-0555,RC-tenant-10-project-102-0555,Agent Runtime,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",854,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-14T05:34:00.000Z,synthetic://datasmart-govern/connector-inventory/555,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-556,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0556,EXEC-tenant-10-project-102-0556,object-11,trace-tenant-10-project-102-0556,INC-tenant-10-project-102-0556,RC-tenant-10-project-102-0556,Python AI Runtime,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",855,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T05:45:00.000Z,synthetic://datasmart-govern/connector-inventory/556,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-557,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0557,EXEC-tenant-10-project-102-0557,object-12,trace-tenant-10-project-102-0557,INC-tenant-10-project-102-0557,RC-tenant-10-project-102-0557,Kafka Broker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",856,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T05:56:00.000Z,synthetic://datasmart-govern/connector-inventory/557,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-558,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0558,EXEC-tenant-10-project-102-0558,object-13,trace-tenant-10-project-102-0558,INC-tenant-10-project-102-0558,RC-tenant-10-project-102-0558,Kafka Consumer,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",857,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-14T06:07:00.000Z,synthetic://datasmart-govern/connector-inventory/558,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-559,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0559,EXEC-tenant-10-project-102-0559,object-14,trace-tenant-10-project-102-0559,INC-tenant-10-project-102-0559,RC-tenant-10-project-102-0559,Outbox,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",858,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-14T06:18:00.000Z,synthetic://datasmart-govern/connector-inventory/559,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-560,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0560,EXEC-tenant-10-project-102-0560,object-15,trace-tenant-10-project-102-0560,INC-tenant-10-project-102-0560,RC-tenant-10-project-102-0560,DLT,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",859,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-14T06:29:00.000Z,synthetic://datasmart-govern/connector-inventory/560,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-561,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0561,EXEC-tenant-10-project-102-0561,object-16,trace-tenant-10-project-102-0561,INC-tenant-10-project-102-0561,RC-tenant-10-project-102-0561,Datasource,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",860,300,"有界增加超时或等待端点恢复；持续失败时退出",ATTENTION_REQUIRED,2026-08-14T06:40:00.000Z,synthetic://datasmart-govern/connector-inventory/561,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-562,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0562,EXEC-tenant-10-project-102-0562,object-17,trace-tenant-10-project-102-0562,INC-tenant-10-project-102-0562,RC-tenant-10-project-102-0562,Data Sync Worker,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",861,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-14T06:51:00.000Z,synthetic://datasmart-govern/connector-inventory/562,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-563,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0563,EXEC-tenant-10-project-102-0563,object-18,trace-tenant-10-project-102-0563,INC-tenant-10-project-102-0563,RC-tenant-10-project-102-0563,PostgreSQL,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",862,300,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-14T07:02:00.000Z,synthetic://datasmart-govern/connector-inventory/563,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-564,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0564,EXEC-tenant-10-project-102-0564,object-19,trace-tenant-10-project-102-0564,INC-tenant-10-project-102-0564,RC-tenant-10-project-102-0564,pgvector,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",863,300,"降低并发/批量并有界退避",RECOVERED,2026-08-14T07:13:00.000Z,synthetic://datasmart-govern/connector-inventory/564,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-565,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0565,EXEC-tenant-10-project-102-0565,object-20,trace-tenant-10-project-102-0565,INC-tenant-10-project-102-0565,RC-tenant-10-project-102-0565,Redis,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",864,300,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T07:24:00.000Z,synthetic://datasmart-govern/connector-inventory/565,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-566,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0566,EXEC-tenant-10-project-102-0566,object-21,trace-tenant-10-project-102-0566,INC-tenant-10-project-102-0566,RC-tenant-10-project-102-0566,MinIO,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",865,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-14T07:35:00.000Z,synthetic://datasmart-govern/connector-inventory/566,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-567,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0567,EXEC-tenant-10-project-102-0567,object-22,trace-tenant-10-project-102-0567,INC-tenant-10-project-102-0567,RC-tenant-10-project-102-0567,Model Provider,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",866,300,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-14T07:46:00.000Z,synthetic://datasmart-govern/connector-inventory/567,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-568,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0568,EXEC-tenant-10-project-102-0568,object-23,trace-tenant-10-project-102-0568,INC-tenant-10-project-102-0568,RC-tenant-10-project-102-0568,Embedding,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",867,300,"无损转换可修复，有损转换退出",ATTENTION_REQUIRED,2026-08-14T07:57:00.000Z,synthetic://datasmart-govern/connector-inventory/568,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-569,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0569,EXEC-tenant-10-project-102-0569,object-24,trace-tenant-10-project-102-0569,INC-tenant-10-project-102-0569,RC-tenant-10-project-102-0569,Reranker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",868,300,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T08:08:00.000Z,synthetic://datasmart-govern/connector-inventory/569,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-570,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0570,EXEC-tenant-10-project-102-0570,object-25,trace-tenant-10-project-102-0570,INC-tenant-10-project-102-0570,RC-tenant-10-project-102-0570,WebSocket,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",869,300,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T08:19:00.000Z,synthetic://datasmart-govern/connector-inventory/570,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-571,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0571,EXEC-tenant-10-project-102-0571,object-26,trace-tenant-10-project-102-0571,INC-tenant-10-project-102-0571,RC-tenant-10-project-102-0571,Prometheus,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",870,300,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T08:30:00.000Z,synthetic://datasmart-govern/connector-inventory/571,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-572,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0572,EXEC-tenant-10-project-102-0572,object-27,trace-tenant-10-project-102-0572,INC-tenant-10-project-102-0572,RC-tenant-10-project-102-0572,Alertmanager,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",871,300,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T08:41:00.000Z,synthetic://datasmart-govern/connector-inventory/572,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-573,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0573,EXEC-tenant-10-project-102-0573,object-28,trace-tenant-10-project-102-0573,INC-tenant-10-project-102-0573,RC-tenant-10-project-102-0573,磁盘,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",872,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-14T08:52:00.000Z,synthetic://datasmart-govern/connector-inventory/573,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-574,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0574,EXEC-tenant-10-project-102-0574,object-29,trace-tenant-10-project-102-0574,INC-tenant-10-project-102-0574,RC-tenant-10-project-102-0574,证书,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",873,300,"选择最近已确认位点并验证去重",RECOVERED,2026-08-14T09:03:00.000Z,synthetic://datasmart-govern/connector-inventory/574,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-575,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0575,EXEC-tenant-10-project-102-0575,object-30,trace-tenant-10-project-102-0575,INC-tenant-10-project-102-0575,RC-tenant-10-project-102-0575,备份,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",874,300,"隔离坏消息并在容量允许时扩容",ATTENTION_REQUIRED,2026-08-14T09:14:00.000Z,synthetic://datasmart-govern/connector-inventory/575,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-576,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0576,EXEC-tenant-10-project-102-0576,object-31,trace-tenant-10-project-102-0576,INC-tenant-10-project-102-0576,RC-tenant-10-project-102-0576,审计,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",875,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T09:25:00.000Z,synthetic://datasmart-govern/connector-inventory/576,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-577,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0577,EXEC-tenant-10-project-102-0577,object-00,trace-tenant-10-project-102-0577,INC-tenant-10-project-102-0577,RC-tenant-10-project-102-0577,Gateway,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",876,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T09:36:00.000Z,synthetic://datasmart-govern/connector-inventory/577,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-578,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0578,EXEC-tenant-10-project-102-0578,object-01,trace-tenant-10-project-102-0578,INC-tenant-10-project-102-0578,RC-tenant-10-project-102-0578,Task Management,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",877,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-14T09:47:00.000Z,synthetic://datasmart-govern/connector-inventory/578,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-579,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0579,EXEC-tenant-10-project-102-0579,object-02,trace-tenant-10-project-102-0579,INC-tenant-10-project-102-0579,RC-tenant-10-project-102-0579,Agent Runtime,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",878,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-14T09:58:00.000Z,synthetic://datasmart-govern/connector-inventory/579,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-580,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0580,EXEC-tenant-10-project-102-0580,object-03,trace-tenant-10-project-102-0580,INC-tenant-10-project-102-0580,RC-tenant-10-project-102-0580,Python AI Runtime,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",879,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-14T10:09:00.000Z,synthetic://datasmart-govern/connector-inventory/580,0.99,SYNTHETIC_CORRELATED_RECORD
